class,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d2_a0,contrast_d2_a45,contrast_d2_a90,contrast_d2_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d2_a0,dissimilarity_d2_a45,dissimilarity_d2_a90,dissimilarity_d2_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d2_a0,homogeneity_d2_a45,homogeneity_d2_a90,homogeneity_d2_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d2_a0,energy_d2_a45,energy_d2_a90,energy_d2_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d2_a0,correlation_d2_a45,correlation_d2_a90,correlation_d2_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135
6,5.508998121334354,8.841057438446498,4.869028936033769,9.238825679938188,12.652424015410999,8.841057438446498,12.858129930589508,9.238825679938188,17.88093589311946,17.58208359342983,18.19314512426538,18.49594440891377,1.319321618401755,1.9349420799614747,1.3710164268694998,1.968707030574411,2.2751746728228994,1.9349420799614747,2.3137278696795462,1.968707030574411,2.809649700048978,2.900227289264356,2.8195970555827508,2.9546551215719825,0.606085064123233,0.46856748477277843,0.5645667741678666,0.4664472084722388,0.45868677611683495,0.46856748477277843,0.440416330823958,0.4664472084722388,0.4017813740043321,0.3547808230527687,0.38931423432733897,0.35300381319877866,0.0856859390839321,0.06542959259725956,0.07753910442425593,0.06516590047948449,0.06628453773704075,0.06542959259725956,0.06208164654825681,0.06516590047948449,0.06025758886894648,0.0530741662027948,0.056316331737408735,0.05283924672835412,0.9823892020439371,0.9717074030102378,0.9845114104598583,0.9704350356350782,0.9593199372767098,0.9717074030102378,0.9590565904238636,0.9704350356350782,0.9421902563106668,0.9433511244551515,0.94201211086353,0.94041115472326
6,6.141213992241011,10.622053473912397,6.105978509897382,10.630337047516212,14.211175429611153,10.622053473912397,15.850178877201621,10.630337047516212,20.19804037095983,21.086717460487584,21.788299231758145,21.075367358427638,1.4128434674364585,2.140386936243521,1.5603292247067417,2.1394036858988117,2.4322684151785667,2.140386936243521,2.6000680344911924,2.1394036858988117,2.9992156892752186,3.1779146449347198,3.1153797594270567,3.1699250539022157,0.5874412854019688,0.4420088530369918,0.5308960993414275,0.442684343863876,0.4401717243996169,0.4420088530369918,0.41038854996178786,0.442684343863876,0.3858579789828122,0.33417972171734944,0.36402658275305,0.3358042146769487,0.08461469711456049,0.06360808241539846,0.07463416101768396,0.06371717078953537,0.06513892768190321,0.06360808241539846,0.059885969610324226,0.06371717078953537,0.05926921931105508,0.05189773021321859,0.05480171522387888,0.05207571789213725,0.9780501194876251,0.9619779817777495,0.9782568875566505,0.9619480511827395,0.9489437859146355,0.9619779817777495,0.9434767952812475,0.9619480511827395,0.9270654962234297,0.9240200580529541,0.9221867207355219,0.924058311240637
6,2.7095647757820145,4.04769003056771,2.1334854976173014,4.412810347348239,6.846515334515685,4.04769003056771,5.636942346501972,4.412810347348239,9.845139760345255,8.936675908869812,8.797880256794771,9.653613650376606,0.9630242699169098,1.3032462550010497,0.8660276530425217,1.355348967873797,1.6367531494618572,1.3032462550010497,1.5144496850538238,1.355348967873797,2.0244465827007914,2.032196759356767,1.9362384075048975,2.1045157225960325,0.6540718674187511,0.5577488402033166,0.6712971489801158,0.5498586199591006,0.5239967688728114,0.5577488402033166,0.5361112430220475,0.5498586199591006,0.4670685955878756,0.4367391593504244,0.4748894769442354,0.43099305979164904,0.10815029937527156,0.09114116965327092,0.11176255236573121,0.0899459763547551,0.08642758461903091,0.09114116965327092,0.0892555444670544,0.0899459763547551,0.07806502632931221,0.07387313893873355,0.08015622388897815,0.07305968893987377,0.9777260759732743,0.9666564106309633,0.982445495161763,0.9636487774220405,0.9436558927538357,0.9666564106309633,0.9535228774064376,0.9636487774220405,0.9188909844456004,0.9261472719755385,0.9273099508194312,0.9202235553443753
6,2.1371330492424216,4.425030744489663,2.7779117408968665,4.243164785686812,5.693263820939364,4.425030744489663,6.2718407916463095,4.243164785686812,8.591710792115556,9.104687099084309,9.033784662708106,8.711952504777452,0.8231667735825986,1.2675148036987043,0.828568892045453,1.2356399105997076,1.4206614634295591,1.2675148036987043,1.4671494694838707,1.2356399105997076,1.8022657015181176,1.9807503034991383,1.864241552399617,1.9321971423209952,0.6936939579230073,0.5918970400978963,0.7236700174394549,0.5978920242783374,0.5773850142393336,0.5918970400978963,0.5891717035795234,0.5978920242783374,0.521602481518638,0.4698342350113639,0.5241574727418782,0.4762087726296873,0.11028940154207564,0.09309066252813361,0.12055740881900057,0.09393225343577032,0.09200674663039787,0.09309066252813361,0.09741019828558631,0.09393225343577032,0.08367148544427495,0.0758567593733602,0.08757477508028318,0.07666326948083696,0.9906734200363116,0.9805806874431848,0.9878104114285952,0.9813787477339164,0.9751521506478634,0.9805806874431848,0.9723262006043545,0.9813787477339164,0.9624980516487697,0.9598186537015789,0.9599229339717411,0.9615514588545312
6,5.077118844697027,7.526867387334734,3.6456557765151545,7.8331312366882,11.479083216120358,7.526867387334734,10.005714132827855,7.8331312366882,15.681377593964179,15.265468882242258,15.240960340658559,16.05809471471074,1.199186293377314,1.727339615051277,1.1719876435728207,1.7594400155179664,2.0537376926369886,1.727339615051277,2.0216735720401307,1.7594400155179664,2.534766964067103,2.634715323547307,2.545043347514695,2.6897137725422344,0.6469939777737247,0.5051300930199542,0.5987075632243469,0.5011835991021137,0.5019004351993901,0.5051300930199542,0.4699500955416115,0.5011835991021137,0.4294269015174309,0.3823869870877672,0.415666711558775,0.378862847281413,0.09099548645334353,0.06934627576755217,0.08221386670458186,0.06885954851118165,0.06956320580767535,0.06934627576755217,0.06645987950692946,0.06885954851118165,0.06042549476421322,0.05542689963595055,0.060225647843277046,0.05496916545272965,0.9826674320653496,0.9741795060852784,0.9875306499607023,0.9731288601682738,0.960699899954096,0.9741795060852784,0.9656145514433261,0.9731288601682738,0.9461596180921079,0.9472318413900621,0.9473778517503885,0.9444919944531811
6,3.6719924166055815,6.617356996318331,3.773795477456021,6.419205774517509,9.737020891939896,6.617356996318331,9.922905072774018,6.419205774517509,14.659672272894179,14.695335687286649,14.563428738675231,14.236493809383273,1.1980321740591353,1.7226335820603165,1.20842783938172,1.698277830810226,2.0573658803204564,1.7226335820603165,2.057986026174166,1.698277830810226,2.5724645721106825,2.654132566894274,2.545716706966207,2.615590090417837,0.585901782223171,0.4744619903841475,0.5874649633054805,0.47765984998647665,0.44426675832206464,0.4744619903841475,0.4482363259615249,0.47765984998647665,0.38740070321546705,0.35598475125999585,0.38989697457014094,0.3590157933166266,0.08160770173589318,0.06691177207833819,0.08093035092272693,0.06730699742489314,0.06392119018128532,0.06691177207833819,0.06313587773355812,0.06730699742489314,0.05756829030494065,0.05421490889280589,0.0566220933859585,0.0545689070180971,0.9871871703580419,0.9768815792694332,0.986896048980176,0.9775738137933572,0.9658167962479427,0.9768815792694332,0.9655030380615663,0.9775738137933572,0.9482225311139956,0.9482845080792336,0.9493113377740883,0.949898933517764
6,3.8261088709677544,6.972645765191447,4.169193510202866,6.995754537141382,10.082351356103215,6.972645765191447,10.68430180558959,6.995754537141382,15.102591668707138,15.08202806361792,15.180357033545583,15.212851513282997,1.2163023888074262,1.7515635018236513,1.2544494211265846,1.7533408056537376,2.0852351776541136,1.7515635018236513,2.1118030286815106,1.7533408056537376,2.603020170176315,2.6701404712757615,2.579729967556332,2.6757595137886296,0.5848557030606975,0.4760148961641206,0.5842673717114515,0.4760457631679466,0.44487667936939085,0.4760148961641206,0.44975843397657994,0.4760457631679466,0.38824284928250025,0.36130127602947365,0.39346975104767584,0.36138501210339175,0.07856190629520014,0.0644677552219868,0.07767850626646755,0.06443365040537505,0.06178458052260396,0.0644677552219868,0.06102344565147939,0.06443365040537505,0.05562596158091996,0.05244662429009151,0.05486061256501881,0.05241427545696755,0.9889073631590638,0.9797472774217115,0.987961537224649,0.9796801943709448,0.9705984171395475,0.9797472774217115,0.9690941483182866,0.9796801943709448,0.9557056984815528,0.9558563655130228,0.9560103450329397,0.9554737749736372
6,2.9743010370845524,5.881336303150742,3.8524579209433183,6.094955801511524,7.906960922211369,5.881336303150742,8.766647428449163,6.094955801511524,11.751765655607205,11.955201802995443,12.49858154535983,12.367398638945076,1.0337462961265842,1.5346626801550654,1.0566463526392895,1.5624373524288389,1.7793656739236858,1.5346626801550654,1.8452597541585336,1.5624373524288389,2.2371124357247893,2.368814649147322,2.3127572921767747,2.405342733828382,0.631844158296508,0.5284099116973991,0.6605996442847476,0.5244756322641301,0.4976093458374648,0.5284099116973991,0.5138545108323923,0.5244756322641301,0.43602061810392867,0.39995538838300304,0.4489505529543578,0.39699717590847494,0.08063600513833964,0.06768842148806128,0.08873815287415537,0.06728279397211016,0.0639108361208137,0.06768842148806128,0.06944555725672112,0.06728279397211016,0.056993274296498385,0.05386946482066475,0.062248188170206935,0.05359960185265021,0.9924313021042505,0.9849395460588428,0.9901421106529814,0.9843925016718202,0.9798647887964933,0.9849395460588428,0.9774261270284782,0.9843925016718202,0.9700525146617601,0.9691708680317509,0.967615598497129,0.9681078411247189
6,3.698876046248785,6.671121392718263,4.001959807245884,6.734434497276261,9.462276212389932,6.671121392718263,9.091255083476064,6.734434497276261,13.275479577313849,13.180250726674576,12.933118381182615,13.353393637432346,1.1693367011852336,1.6519981768302618,1.0724804114736035,1.6637427152042523,1.9725922287793771,1.6519981768302618,1.8719088261374939,1.6637427152042523,2.4111366384059782,2.499045461682536,2.3415032367164774,2.517825069603752,0.6014957300790927,0.506897588120954,0.6589866036612403,0.504895628698797,0.46914983486020373,0.506897588120954,0.5135748698472937,0.504895628698797,0.4132602129871689,0.38430637117958105,0.4513172756063369,0.38222818088384186,0.0733572017521738,0.06249007014966136,0.0852065132055237,0.06222478394826669,0.057941297888853056,0.06249007014966136,0.06689418681458072,0.06222478394826669,0.05211677013327197,0.05006407146241119,0.060335243616444746,0.04982964588151159,0.9913862362297964,0.9843757752428642,0.9906409758116419,0.9842275044173541,0.9779330846998185,0.9843757752428642,0.9786176335850058,0.9842275044173541,0.9689967657454417,0.968909238972435,0.9694095334480981,0.9685008625091046
6,2.80571942967985,4.888991131636107,2.523566371884157,4.429160587045385,7.360622936032325,4.888991131636107,6.726761252446204,4.429160587045385,11.178759717801148,10.966234044753152,10.411869299400047,10.073635402744282,1.048989453506837,1.4714193299946765,0.9582388272849434,1.4040595148342758,1.808760014065569,1.4714193299946765,1.6743345615215415,1.4040595148342758,2.280544120347711,2.302562796557921,2.135966002999516,2.2080118029572517,0.6152376881843978,0.5170509876438701,0.6467208374392822,0.527756049604256,0.47148617674298726,0.5170509876438701,0.5033131838113758,0.527756049604256,0.4101208630606672,0.3913411666012386,0.43671557676712125,0.40155069141818545,0.08673534466736073,0.07276811904968562,0.09091176075500752,0.074221644649311,0.06779929111995957,0.07276811904968562,0.07059342076404596,0.074221644649311,0.06068880709595977,0.05844831114360765,0.06253414363901885,0.05957638215521956,0.9868486164165,0.9770601814179996,0.9882093851182735,0.9792178595773828,0.9653533682384762,0.9770601814179996,0.9685403714709373,0.9792178595773828,0.947164192774709,0.9482773825688744,0.951257302251929,0.9524881921792812
6,3.1038144168499486,5.305676192441879,2.9297686415567012,5.228404564039844,7.958604069838566,5.305676192441879,7.661667915239735,5.228404564039844,11.568062867286915,11.59304498680685,11.497080833741387,11.436123482982943,1.0681770451490686,1.5254636995248072,1.0541481472996075,1.5180152676132215,1.824879984099817,1.5254636995248072,1.8132204776174268,1.5180152676132215,2.267277791381002,2.3548642200359167,2.2761175471351636,2.344162284917721,0.6223300513672897,0.5113536500625367,0.6206046459278396,0.5116505529929645,0.48265529362505133,0.5113536500625367,0.48286136967659454,0.5116505529929645,0.4212946856290729,0.3908179722337851,0.42319750348067,0.39119950134132786,0.08381490971327586,0.06920618409909506,0.08458694829346901,0.06932329127128727,0.06546299411678405,0.06920618409909506,0.066750039939987,0.06932329127128727,0.05848852881082965,0.05591502969703277,0.0598320258432236,0.056015514024484556,0.9878363852744174,0.9791162172608067,0.9884856820999174,0.9794203725281373,0.9687635676031299,0.9791162172608067,0.9697584588445651,0.9794203725281373,0.9545285612686999,0.954100792162288,0.954426954818696,0.9547221535254119
6,2.5711821465664526,4.038576092970212,2.08766533785434,4.163694460449745,5.775276915667858,4.038576092970212,5.430423266267181,4.163694460449745,8.348909234206669,8.164258140861943,7.966147427460873,8.473837799334436,0.7971852471285397,1.248084859569103,0.8500790414222865,1.2649176468115093,1.4166204822040225,1.248084859569103,1.4601042685910106,1.2649176468115093,1.8058276199804137,1.9456889717793722,1.828265602044575,1.9753122115800836,0.728436114542861,0.582127341633354,0.6766734054921927,0.5796020380928155,0.5914562684143062,0.582127341633354,0.5487904994793755,0.5796020380928155,0.5257979241613138,0.4519303395235045,0.48869420340926023,0.4486334805306572,0.11218590011444085,0.08326964768837317,0.097122521717285,0.08292109784108798,0.09084550002539842,0.08326964768837317,0.07813583154542529,0.08292109784108798,0.08202478141151902,0.06638545333837136,0.0701723659872293,0.06596505681116861,0.9921721085532329,0.9876904825515939,0.9936817063844241,0.9873091519553737,0.982292915507249,0.9876904825515939,0.9835472704881243,0.9873091519553737,0.9742236505698318,0.9749120702312298,0.9758398604240582,0.9739609582005159
6,2.6285568640029293,3.750658605733823,1.7468937102883733,3.9746122658808503,5.7351289215387,3.750658605733823,4.712249457252973,3.9746122658808503,7.943543974963276,7.540996319713841,7.377668569417269,8.103432891264928,0.7922031555474073,1.1501363077372881,0.7480316012952103,1.1946797460939858,1.3926956564946338,1.1501363077372881,1.3126901525807368,1.1946797460939858,1.776778472392266,1.8128970860252525,1.690275694784533,1.8805113338260746,0.7355472821573041,0.6151135960370002,0.7090314982753921,0.6052164254106894,0.5962262889838258,0.6151135960370002,0.5886338331661662,0.6052164254106894,0.5158947648898097,0.48272951098566713,0.5311852908183295,0.47545631347933187,0.11587546640890713,0.09202772739236163,0.1089881310112187,0.09074103699170684,0.09042734176284363,0.09202772739236163,0.09067216881636023,0.09074103699170684,0.07796480134498604,0.07297235457593787,0.08266472466012341,0.07211428272289928,0.9865181356813637,0.9806976305009426,0.9910381179174513,0.9795450361902822,0.9704926810264708,0.9806976305009426,0.9757448881623983,0.9795450361902822,0.959002920061405,0.960939738587274,0.9619011706229132,0.958026104691936
6,1.9127098225195511,3.38401420314203,2.113109420821099,3.6154143841212356,4.842234512597882,3.38401420314203,5.362680214958456,3.6154143841212356,7.314825194356053,7.381874686448082,7.957859558643511,7.880198260576518,0.8313009759897354,1.2306118607319978,0.8835666391739959,1.27071872829133,1.4422127262720248,1.2306118607319978,1.5163540774828848,1.27071872829133,1.8269475774363415,1.9164831629780905,1.9017545604799273,1.9820782319307917,0.6747268677468622,0.5589618918227551,0.6609159708627745,0.5511642583019499,0.5304214394445724,0.5589618918227551,0.5248816171240248,0.5511642583019499,0.4650061700307423,0.43248286983614,0.4636083269941882,0.4229421954711975,0.10059185904767003,0.08293738650680192,0.10024690116942137,0.0818520104094984,0.07861479483772013,0.08293738650680192,0.07998210589905028,0.0818520104094984,0.07015195352163672,0.06703527559439185,0.07176924382750112,0.06590694173911991,0.9917393166052759,0.9852963506635135,0.9908285071744525,0.9842907995759799,0.9790650020291248,0.9852963506635135,0.9765861335584022,0.9842907995759799,0.968341995389882,0.9677003541972252,0.9650535410181135,0.9655190833938492
6,1.9324024010263936,3.2734467941165635,1.8078653852028364,3.2362046345586277,4.83772627201567,3.2734467941165635,4.688765135763248,3.2362046345586277,7.173364233900604,7.2110429647558245,7.2435992593046485,7.108087821354845,0.8309926380742905,1.197183260091219,0.7978439256476048,1.1870019846559423,1.4320515074608666,1.197183260091219,1.3932393590998131,1.1870019846559423,1.8029667987879543,1.8799416745493531,1.7808788871204697,1.8622305368009517,0.675946641659781,0.5689752753349651,0.6863959693484234,0.5711712153289622,0.534537897398402,0.5689752753349651,0.55023641464309,0.5711712153289622,0.46957961792565533,0.4406634508336576,0.48627952372194216,0.44207672930528397,0.1049016718213011,0.08769664429323817,0.1087416369185986,0.08794502566204382,0.08232673864658356,0.08769664429323817,0.08679104489439024,0.08794502566204382,0.07348809911650483,0.07055216255824344,0.07769162724148415,0.07074166793566804,0.9879008963022864,0.979412481702652,0.9886524619951848,0.9796466458313431,0.969652580051812,0.979412481702652,0.9704389479396147,0.9796466458313431,0.9549182031139163,0.9543595953691852,0.9541314194496578,0.955010734884126
